,Ana,Eth,Glu,Nit
YDR061W,25.732758620689655,16.903225806451612,19.769516728624534,12.809976247030878
SNF11,13.620689655172415,19.666034155597725,19.57434944237918,4.787654320987654
RAD55,5.086206896551724,10.64516129032258,10.241635687732343,0.0
GIS1,3.2327586206896552,14.724857685009487,16.6728624535316,0.0
MRX14,50.43103448275862,28.78557874762808,32.45353159851301,36.05011571710571
HST4,20.431034482758623,19.886148007590133,21.74721189591078,6.6419753086419755
MSS4,2.931034482758621,10.208728652751423,9.591078066914498,0.0
UPC2,2.6724137931034484,0.0,3.159851301115242,0.0
AHA1,3.956896551724138,6.8652751423149905,5.0,0.0
ADR1,3.956896551724138,6.8652751423149905,5.0,0.0
CRF1,0.0,4.208728652751423,3.7379182156133828,0.0
TRS23,7.931034482758621,9.240986717267551,9.219330855018589,0.0
VHS1,7.931034482758621,9.240986717267551,9.219330855018589,0.0
CHL4,19.051724137931036,17.381404174573053,19.646840148698885,12.666666666666666
MSW1,6.310344827586207,16.774193548387096,14.052044609665426,0.0
MHR1,10.043103448275863,13.98481973434535,14.758364312267659,2.5185185185185186
SUR2,10.043103448275863,13.98481973434535,14.758364312267659,2.5185185185185186
SSF2,0.0,2.0872865275142316,2.2676579925650557,0.0
OMS1,0.0,4.781783681214421,3.6617100371747213,0.0
KEI1,5.775862068965518,9.620493358633775,9.96282527881041,3.037037037037037
YPR1,5.775862068965518,9.620493358633775,9.96282527881041,3.037037037037037
RGA2,2.9741379310344827,4.724857685009487,4.869888475836431,0.0
RPP2B,28.31896551724138,17.02087286527514,20.929368029739777,13.064182194616977
SXM1,0.0,2.2390891840607208,2.41635687732342,0.0
UTP5,62.88793103448276,45.10436432637571,49.07063197026022,37.80821917808219
URH1,2.0086206896551726,3.8709677419354835,4.200743494423792,0.0
RPL12B,2.0689655172413794,2.713472485768501,2.3977695167286246,0.0
GPI19,94.57960381511373,89.52561669829221,104.83271375464686,60.362049804891555
TFB3,0.0,2.6755218216318783,2.4535315985130115,0.0
TRS31,0.0,2.371916508538899,2.0446096654275094,0.0
KRE2,4.935344827586207,9.35863377609108,8.784386617100372,0.0
LCD1,0.0,2.22011385199241,0.0,0.0
SMT3,75.41281272234295,69.61195129093599,91.85185185185185,53.86540516906335
SDH7,78.05003669710635,75.2198373807498,97.77008241485453,53.86540516906335
GRX2,2.637223974763407,5.6078860898138005,5.918230563002681,0.0
CAB1,17.24137931034483,22.808349146110057,25.0,12.074074074074073
SOR2,0.0,2.144212523719165,2.0817843866171004,0.0
WHI4,4.573275862068965,8.10246679316888,6.782527881040892,0.0
GDH2,8.060344827586206,11.897533206831119,12.695167286245354,4.592592592592593
ASF2,2.543103448275862,6.755218216318785,6.4126394052044615,2.4444444444444446
YDL183C,0.0,4.611005692599621,2.2323420074349443,0.0
YDL177C,5.991379310344827,7.552182163187855,6.988847583643123,4.7407407407407405
DLD1,0.0,2.144212523719165,0.0,0.0
GLT1,0.0,2.371916508538899,2.7509293680297398,0.0
DHH1,3.836206896551724,5.88235294117647,4.888475836431227,2.9876543209876543
YDL144C,0.0,2.030360531309298,0.0,0.0
EXP1,6.594827586206897,12.922201138519924,12.825278810408923,0.0
ATG20,18.79310344827586,15.88235294117647,18.903345724907066,7.45679012345679
QRI7,6.379310344827586,8.445440956651717,10.570409982174688,3.3580246913580245
RPN6,4.375,12.070208728652752,10.21375464684015,0.0
RPS16B,2.9741379310344827,5.0853889943074,4.256505576208179,0.0
MRK1,2.1982758620689657,3.0929791271347247,4.182156133828997,0.0
BRE1,35.218098423315816,25.5977229601518,30.650557620817843,25.480607082630694
RAD59,33.66379310344828,30.81593927893738,32.4907063197026,23.96751740139211
SLC1,3.663793103448276,7.248576850094876,7.509293680297398,0.0
KNH1,0.0,7.950664136622391,7.843866171003718,0.0
BSC1,0.0,5.635673624288425,4.907063197026023,0.0
RPN4,38.65384615384615,24.402277039848197,30.185873605947958,28.323809523809523
SOK1,3.9655172413793105,7.722960151802656,6.988847583643123,2.4444444444444446
KCS1,0.0,5.40796963946869,3.5873605947955394,0.0
ATG31,12.076271186440676,16.86907020872865,16.17100371747212,4.617283950617284
LYS14,0.0,3.2637571157495255,2.862453531598513,0.0
NRG1,0.0,0.0,2.100371747211896,0.0
CDC34,57.844827586206904,67.17267552182163,69.10780669144982,34.73633388317231
TGL2,0.0,2.0683111954459203,0.0,0.0
UBC5,0.0,2.0683111954459203,0.0,0.0
IPT1,13.620689655172415,19.666034155597725,19.57434944237918,4.787654320987654
ALT2,0.0,3.719165085388994,3.5873605947955394,2.5925925925925926
PDS1,50.43103448275862,28.78557874762808,32.45353159851301,36.05011571710571
DOP1,39.9581589958159,26.69829222011385,30.29739776951673,20.850694444444443
STB3,10.775862068965518,20.265654648956357,18.38289962825279,2.037037037037037
RVB1,20.431034482758623,19.886148007590133,21.74721189591078,6.6419753086419755
UME6,2.931034482758621,10.208728652751423,9.591078066914498,0.0
MET32,19.051724137931036,17.381404174573053,19.646840148698885,12.666666666666666
YAP6,0.0,4.629981024667932,4.83271375464684,0.0
SWM1,0.0,4.629981024667932,4.83271375464684,0.0
CIA1,6.310344827586207,16.774193548387096,14.052044609665426,0.0
PHM6,3.4051724137931036,9.070208728652752,8.605947955390334,0.0
GIC2,3.793103448275862,6.907020872865274,6.747211895910781,0.0
RAD34,0.0,4.781783681214421,3.6617100371747213,0.0
IPK1,0.0,4.781783681214421,3.6617100371747213,0.0
HXT6,3.060344827586207,3.3017077798861476,4.944237918215614,0.0
LSM6,2.9741379310344827,4.724857685009487,4.869888475836431,0.0
COI1,28.31896551724138,17.02087286527514,20.929368029739777,13.064182194616977
NCB2,62.88793103448276,45.10436432637571,49.07063197026022,37.80821917808219
APT2,4.181034482758621,8.89943074003795,7.843866171003718,0.0
PFA5,0.0,2.6755218216318783,2.4535315985130115,0.0
PRP3,0.0,3.5673624288425048,3.475836431226766,0.0
PHO8,4.935344827586207,9.35863377609108,8.784386617100372,0.0
CWC21,4.935344827586207,9.35863377609108,8.784386617100372,0.0
SEC20,0.0,2.22011385199241,0.0,0.0
SAM2,28.836206896551726,37.51423149905123,40.446096654275095,11.876543209876543
LPP1,7.073275862068965,12.246679316888045,10.648698884758364,2.34320987654321
PSP1,0.0,4.582542694497153,3.1654275092936808,0.0
GNP1,75.41281272234295,69.61195129093599,91.85185185185185,53.86540516906335
EMI1,2.637223974763407,5.6078860898138005,5.918230563002681,0.0
APA2,17.24137931034483,22.808349146110057,25.0,12.074074074074073
YDR541C,0.0,2.191650853889943,0.0,0.0
RMD6,18.511749347258487,21.060025542784164,19.738717339667456,16.650406504065042
DLD3,0.0,5.057471264367816,4.263657957244655,0.0
IES6,50.804177545691914,46.84546615581098,44.20071258907363,41.0650406504065
YEL043W,25.796344647519586,24.559386973180075,22.078384798099762,21.821138211382113
RIP1,15.091383812010445,12.324393358876119,13.43230403800475,11.886178861788618
MNN1,4.934725848563969,7.1519795657726695,7.3871733966745845,0.0
ISC1,56.6579634464752,50.0919540229885,57.25653206650831,34.8130081300813
RPN3,4.360313315926893,4.802043422733078,4.679334916864608,4.747967479674797
PET117,5.3524804177545695,11.558109833971903,9.869358669833728,2.6016260162601625
THO1,12.036553524804178,12.401021711366539,13.4916864608076,6.211382113821138
VTC1,7.571801566579635,10.485312899106003,11.270783847980997,3.658536585365854
YOS1,28.45953002610966,16.347381864623244,21.353919239904986,21.804878048780488
YER079W,2.010443864229765,3.5887611749680715,3.0760095011876483,0.0
AIM9,2.010443864229765,3.5887611749680715,3.0760095011876483,0.0
IES5,100.3655352480418,91.9029374201788,103.58788598574822,92.52032520325203
RAD51,18.650130548302872,20.35249042145594,19.456057007125892,10.133333333333335
UBC6,22.845953002610965,16.845466155810985,19.98812351543943,14.829268292682926
LSM4,27.16187989556136,19.900383141762454,21.44418052256532,19.757723577235772
YCK3,0.0,7.278416347381865,5.862232779097387,0.0
RSP5,65.61096605744126,62.89910600255428,65.32066508313538,61.08130081300813
VFA1,0.0,2.805874840357599,2.5570071258907365,0.0
SAK1,0.0,2.805874840357599,2.5570071258907365,0.0
BMH1,5.859007832898173,6.089399744572159,6.201900237529691,2.9983739837398375
GLY1,25.007832898172325,25.338441890166028,22.12232779097387,19.24390243902439
YEL025C,15.091383812010445,12.324393358876119,13.43230403800475,11.886178861788618
IRC22,19.634464751958227,11.03448275862069,14.097387173396674,30.6436014921742
AFG3,56.6579634464752,48.03320561941251,57.25653206650831,34.8130081300813
SPC25,56.6579634464752,50.0919540229885,57.25653206650831,34.8130081300813
SBH2,0.0,2.0587484035759895,0.0,0.0
SAH1,22.05483028720627,27.471264367816094,28.420427553444178,12.328455284552847
ERG28,22.05483028720627,27.471264367816094,28.420427553444178,12.328455284552847
HOM3,3.8381201044386426,7.228607918263091,7.161520190023753,3.6422764227642275
PIC2,10.652741514360313,10.855683269476373,10.724465558194774,6.699186991869919
YER053C-A,10.652741514360313,10.855683269476373,10.724465558194774,6.699186991869919
HIS1,9.60313315926893,22.707535121328224,20.38004750593824,2.3398373983739837
HMF1,5.3524804177545695,11.558109833971903,9.869358669833728,2.6016260162601625
GPP2,12.036553524804178,12.401021711366539,13.4916864608076,6.211382113821138
TDA2,7.571801566579635,10.485312899106003,11.270783847980997,3.658536585365854
MET6,100.3655352480418,91.9029374201788,103.58788598574822,92.52032520325203
PUP3,18.650130548302872,20.35249042145594,19.456057007125892,10.133333333333335
PRS2,22.845953002610965,19.438058748403577,19.98812351543943,14.829268292682926
GLE2,23.159268929503916,17.828863346104725,21.520190023752967,18.260162601626018
SWI4,27.16187989556136,19.900383141762454,21.44418052256532,19.757723577235772
BOI2,18.887728459530027,16.82247765006386,18.07957244655582,11.208130081300812
DSE1,65.61096605744126,62.89910600255428,65.32066508313538,61.08130081300813
BUR6,0.0,0.0,2.1140142517814726,0.0
YER186C,2.7154046997389036,4.572158365261814,4.738717339667458,2.130081300813008
AGP3,0.0,2.0435435435435436,0.0,0.0
TUB2,0.0,3.2132132132132134,3.018335684062059,0.0
HAC1,12.765957446808512,5.684684684684686,6.884344146685472,8.442477876106194
STE2,0.0,2.1471471471471473,0.0,0.0
BUD27,30.21276595744681,28.64864864864865,34.04795486600846,16.106194690265486
SMX2,45.045592705167174,31.676954732510286,39.99239124368484,36.54867256637168
CDC4,0.0,4.25975975975976,3.928067700987306,0.0
VTC2,2.1884498480243164,3.9039039039039043,4.64033850493653,0.0
LOC1,15.762917933130701,9.672672672672673,12.221438645980252,32.584070796460175
FAB1,45.80547112462006,29.354354354354356,31.396332863187588,44.35398230088496
MET10,25.404858299595144,19.445745511319284,22.428571428571427,21.772616136919318
YMR31,18.32826747720365,12.792792792792794,15.5148095909732,10.761061946902656
IRC7,2.203647416413374,3.5420420420420426,3.1847672778561353,0.0
YPT1,0.0,3.2132132132132134,3.018335684062059,0.0
RIM15,12.765957446808512,5.684684684684686,6.884344146685472,8.442477876106194
GYP8,0.0,2.1471471471471473,0.0,0.0
EPL1,30.21276595744681,28.64864864864865,34.04795486600846,16.106194690265486
LPD1,45.045592705167174,31.676954732510286,39.99239124368484,36.54867256637168
GNA1,13.714285714285715,6.502057613168724,8.863060989643268,11.394690265486725
GSY1,0.0,3.8888888888888893,3.399153737658674,0.0
YFR018C,45.80547112462006,29.354354354354356,31.396332863187588,44.35398230088496
HIS2,0.0,2.516516516516517,2.3554301833568405,0.0
QCR6,20.0,19.78978978978979,21.66431593794076,17.256637168141594
PHO4,20.0,19.78978978978979,21.66431593794076,17.256637168141594
HXK1,3.1306990881458967,6.396396396396397,6.1354019746121295,0.0
FZF1,0.0,0.0,2.083333333333333,0.0
HXK2,0.0,0.0,2.083333333333333,0.0
YPT32,0.0,0.0,2.5181159420289854,0.0
SPT16,13.574297188755022,36.0377358490566,32.39130434782608,4.835680751173708
NUP49,0.0,2.6037735849056602,2.717391304347826,0.0
ARO2,0.0,0.0,2.010869565217391,0.0
HUL5,4.819277108433735,6.39622641509434,6.576086956521738,3.2394366197183095
SEC27,2.3373493975903616,6.733962264150943,5.106884057971014,0.0
SCS3,10.19047619047619,16.360585197934594,13.333779264214048,6.254032258064516
MET13,54.81639306089184,63.85758605483262,59.04729277772756,42.54957881676897
SNF4,3.1244979919678717,11.264150943396226,7.550724637681159,0.0
LIF1,4.176706827309237,6.245283018867925,5.797101449275362,3.8262910798122065
PYC1,27.51004016064257,35.24528301886792,35.97826086956522,12.699530516431924
OLE1,10.485943775100402,14.583018867924528,16.193840579710145,4.728310502283105
RIM8,0.0,2.7169811320754715,0.0,0.0
DPC13,4.959839357429719,9.998113207547169,9.884057971014492,3.295774647887324
YGR016W,6.385542168674699,10.981132075471699,12.5,3.356807511737089
YGR026W,0.0,3.7698113207547173,3.0289855072463765,0.0
GSC2,32.36947791164659,37.023809523809526,42.364217252396166,14.2018779342723
ORM1,0.0,0.0,2.010869565217391,0.0
TAM41,0.0,4.309433962264151,4.309782608695652,0.0
SCM4,61.51490739075706,51.862964352720454,60.24627951947936,44.62652648269986
FMP48,0.0,2.1507064364207222,0.0,0.0
ERG25,16.867469879518072,17.056603773584907,18.079710144927535,11.291079812206572
YGR079W,14.899598393574298,38.9622641509434,37.391304347826086,2.5586854460093895
CLD1,13.602409638554217,16.849056603773583,16.884057971014492,5.73943661971831
DAM1,66.62650602409639,41.75471698113208,47.04710144927536,47.72107335173538
SPT6,66.62650602409639,41.75471698113208,47.04710144927536,47.72107335173538
YGR126W,0.0,2.4339622641509435,0.0,0.0
YGR127W,10.160642570281125,17.528301886792452,17.047101449275363,6.162790697674419
SYF2,42.32931726907631,28.169811320754718,34.72826086956521,27.15152848271549
CYS4,21.285140562248998,23.528301886792452,24.601449275362317,17.323943661971832
YGR161W-C,6.78714859437751,7.0754716981132075,7.86231884057971,6.009389671361502
PMT6,2.3694779116465865,5.018867924528302,4.673913043478261,0.0
YCH1,36.94247364696584,27.115027829313547,29.45580858931644,31.961666116326242
ADE3,36.94247364696584,27.115027829313547,29.45580858931644,31.961666116326242
BNS1,28.955823293172692,20.32075471698113,23.913043478260867,18.439560439560438
CPD1,0.0,0.0,2.300724637681159,0.0
ENO1,7.429718875502008,16.30188679245283,15.39855072463768,2.5821596244131455
YOR1,0.0,2.5660377358490565,2.210144927536232,0.0
RTG2,21.566265060240966,26.226415094339625,25.018115942028984,9.570422535211266
COX4,6.626506024096386,15.226415094339623,14.981884057971014,3.1455399061032865
STR3,0.0,3.641509433962264,3.2971014492753623,0.0
XRN1,0.0,2.6037735849056602,2.717391304347826,0.0
YRB30,0.0,2.5849056603773586,2.7717391304347823,0.0
RAD54,2.4216867469879517,2.641509433962264,2.414855072463768,0.0
INO80,0.0,0.0,2.010869565217391,0.0
SOH1,10.19047619047619,16.360585197934594,13.333779264214048,6.254032258064516
NBP35,4.176706827309237,6.245283018867925,5.797101449275362,3.8262910798122065
GEP7,10.240963855421688,14.641509433962264,17.155797101449274,5.845070422535211
SDS23,20.726907630522092,29.224528301886792,33.34963768115942,10.573380924818316
HEM2,7.971887550200804,14.847169811320754,14.630434782608695,3.295774647887324
MIG1,2.6506024096385543,3.8679245283018866,4.402173913043478,0.0
CWH41,2.9718875502008033,7.30188679245283,6.865942028985507,0.0
COG7,0.0,3.4716981132075473,3.0253623188405796,0.0
RPN14,0.0,3.4716981132075473,3.0253623188405796,0.0
ERG26,25.135135135135137,10.660377358490566,15.090579710144926,32.59467040673212
EAT1,6.385542168674699,10.981132075471699,12.5,3.356807511737089
THG1,0.0,3.7698113207547173,3.0289855072463765,0.0
CAX4,0.0,2.849056603773585,4.311594202898551,0.0
ACB1,0.0,0.0,2.010869565217391,0.0
RME1,0.0,4.309433962264151,4.309782608695652,0.0
PAC10,14.899598393574298,38.9622641509434,37.391304347826086,2.5586854460093895
PIL1,0.0,2.547169811320755,2.1739130434782608,0.0
PDC6,0.0,3.188679245283019,3.3876811594202896,0.0
COG2,2.48995983935743,4.981132075471698,5.054347826086956,2.300469483568075
UTP8,37.00803212851406,24.409433962264153,31.18297101449275,24.307543520309476
ECL1,4.686746987951808,14.88679245283019,15.996376811594203,0.0
NAT2,2.0080321285140563,3.452830188679245,3.8586956521739126,0.0
RPL24B,2.0080321285140563,3.452830188679245,3.8586956521739126,0.0
GTO1,21.285140562248998,23.528301886792452,24.601449275362317,17.323943661971832
RTS3,6.78714859437751,7.0754716981132075,7.86231884057971,6.009389671361502
MSM1,2.0481927710843375,3.5849056603773586,4.021739130434782,0.0
PDX1,0.0,3.4320754716981132,2.25,0.0
ELP2,8.136507936507936,12.966817885005328,11.18804664723032,3.667924528301887
YGR201C,8.136507936507936,12.966817885005328,11.18804664723032,3.667924528301887
HSV2,66.86567164179104,36.056603773584904,43.35144927536231,45.12690355329949
SMI1,28.955823293172692,20.32075471698113,23.913043478260867,18.439560439560438
PHO81,5.863453815261044,9.849056603773585,9.43840579710145,2.3708920187793425
KEL2,2.0883534136546187,6.754716981132075,6.992753623188405,0.0
PFK1,2.891566265060241,5.037735849056604,4.963768115942028,0.0
BRF1,0.0,0.0,2.300724637681159,0.0
SCW4,0.0,3.7547169811320753,4.039855072463768,0.0
PXR1,0.0,2.5660377358490565,2.210144927536232,0.0
MUP3,5.996503496503496,11.12087912087912,9.681203007518796,7.282655246252677
MRP4,122.03146853146852,91.00470957613814,110.19398496240602,108.07280513918629
OSH7,23.479400130732607,22.693877551020407,25.278195488721806,21.787486393323654
QCR10,16.67630057803468,10.188383045525903,13.443609022556391,6.729857819905213
YHR033W,56.111888111888106,60.34536891679748,65.32330827067669,27.62312633832976
NEL1,0.0,4.144427001569858,3.0526315789473686,0.0
NCP1,6.503496503496503,8.16326530612245,8.75187969924812,3.1691648822269807
PCL5,5.874125874125874,14.929356357927785,13.759398496240602,2.248394004282655
SAM35,30.104895104895103,30.769230769230766,32.73684210526316,14.582441113490365
TRA1,41.74825174825175,30.470957613814754,33.7593984962406,25.567451820128476
SBE22,5.909090909090909,7.598116169544741,8.225563909774436,5.438972162740899
APE4,5.489510489510489,8.398744113029826,8.210526315789474,6.830835117773018
IGO2,2.664335664335664,7.582417582417582,6.347368421052632,0.0
WSS1,3.6713286713286712,4.552590266875981,4.2706766917293235,2.077087794432548
ARO9,37.597593714595334,65.78930411761925,66.32625005536117,24.051233844015957
MPC2,0.0,2.778649921507064,2.0150375939849625,0.0
THP2,4.58041958041958,7.849293563579278,7.2781954887218046,2.805139186295503
MTG2,4.58041958041958,7.849293563579278,7.2781954887218046,2.805139186295503
FMO1,3.4965034965034962,6.169544740973312,6.090225563909774,3.576017130620985
MNL1,0.0,2.5274725274725274,2.81203007518797,0.0
SCH9,4.58041958041958,6.609105180533752,7.037593984962406,2.6980728051391862
CBP2,5.996503496503496,11.12087912087912,9.681203007518796,7.282655246252677
ETP1,0.0,2.205651491365777,0.0,0.0
STE20,122.03146853146852,91.00470957613814,110.19398496240602,108.07280513918629
SHU1,122.03146853146852,91.00470957613814,110.19398496240602,108.07280513918629
PIH1,0.0,4.144427001569858,3.0526315789473686,0.0
RSC30,0.0,2.2762951334379906,0.0,0.0
CPR2,0.0,2.2762951334379906,0.0,0.0
GAR1,52.86713286713286,35.588697017268444,39.24812030075188,32.21631205673759
YNG2,6.02097902097902,3.599686028257457,3.3969924812030077,3.9645390070921986
SFB3,41.74825174825175,30.470957613814754,33.7593984962406,25.567451820128476
YHR112C,5.489510489510489,8.398744113029826,8.210526315789474,6.830835117773018
ECM14,2.664335664335664,7.582417582417582,6.347368421052632,0.0
NSG1,3.6713286713286712,4.552590266875981,4.2706766917293235,2.077087794432548
YCK1,37.597593714595334,77.0717673036969,74.2253995085811,24.051233844015957
YAP1801,0.0,2.778649921507064,2.0150375939849625,0.0
CDC23,4.58041958041958,7.849293563579278,7.2781954887218046,2.805139186295503
RPS4B,0.0,2.5274725274725274,2.81203007518797,0.0
NDC80,0.0,6.239737274220033,4.21875,0.0
STH1,85.3328373015873,78.36546452661356,89.359375,55.09676668369316
RHO3,19.489051094890513,19.885057471264368,22.578125,12.792792792792794
HIS5,20.32846715328467,19.78653530377668,19.859375,14.797297297297298
MOB1,26.386861313868614,21.165845648604268,24.40625,19.766454352441613
GPP1,0.0,3.070607553366174,3.03125,0.0
MET30,31.13138686131387,33.34975369458128,34.796875,25.36036036036036
GVP36,0.0,3.3333333333333335,0.0,0.0
ULP2,23.029197080291972,26.108374384236456,28.109375,13.693693693693694
TIM44,2.226277372262774,4.261083743842365,3.871875,0.0
EGH1,25.36496350364964,26.880131362889987,27.765625,11.756756756756758
MSL1,0.0,2.7224958949096885,0.0,0.0
YAP5,30.43795620437956,38.11165845648605,37.828125,18.304054054054056
PAN6,0.0,6.239737274220033,4.21875,0.0
RRT14,85.3328373015873,78.36546452661356,89.359375,55.09676668369316
PRM5,20.32846715328467,19.78653530377668,19.859375,14.797297297297298
PFK26,26.386861313868614,21.165845648604268,24.40625,19.766454352441613
FMC1,0.0,3.2118226600985222,2.9734375,0.0
RSM25,0.0,3.415435139573071,2.890625,0.0
AVT7,11.788321167883213,8.719211822660098,9.875,11.891891891891893
AIM19,11.788321167883213,8.719211822660098,9.875,11.891891891891893
SER33,18.94160583941606,22.036124794745486,24.15625,10.135135135135135
YIL055C,0.0,3.070607553366174,3.03125,0.0
SYG1,31.13138686131387,33.34975369458128,34.796875,25.36036036036036
CBR1,0.0,3.3333333333333335,0.0,0.0
PKP1,0.0,3.3333333333333335,0.0,0.0
BCY1,23.029197080291972,26.108374384236456,28.109375,13.693693693693694
EMC5,7.711678832116789,9.067323481116585,9.78125,3.7387387387387387
IRR1,0.0,2.348111658456486,0.0,0.0
YIL024C,2.226277372262774,4.261083743842365,3.871875,0.0
YKE4,2.226277372262774,4.261083743842365,3.871875,0.0
PAN1,25.36496350364964,26.880131362889987,27.765625,11.756756756756758
PRI1,0.0,2.7224958949096885,0.0,0.0
MET28,30.43795620437956,38.11165845648605,37.828125,18.304054054054056
INA22,0.0,2.6600985221674875,2.4375,0.0
LYS1,2.81021897810219,5.139573070607553,5.234375,0.0
YIR042C,12.992700729927009,9.770114942528735,12.6875,5.4842342342342345
